Date,XLY,XLP,XLE,XLF,XLV,XLI,XLB,XLK,XLU
2007-11-16,-0.02940507564903605,0.4560581847558254,2.5932033390081877,-0.7835496199665393,0.4512129565540146,0.025775379995351955,-0.19896010760236393,1.4157455850030587,0.024000327442319502
2007-11-19,-2.2299126367194333,-0.7024927158515659,-1.6793215529599337,-2.724417939317769,-0.5643377277721129,-1.4534420493248046,-2.6486584925491385,-1.9954632506017145,0.28749165115833364
2007-11-20,0.09016557887524534,0.8074452761429374,3.168313355584962,-2.2136123654759476,0.19787906053765347,0.15674342868150504,1.5221052046621164,0.8491028320846361,1.212717591124024
2007-11-21,-0.9658984980204011,-1.231327357145906,-2.1933688851346833,-1.561719516056126,-2.25627429191233,-1.6847021463181289,-1.9832905232472164,-1.9011232528096222,-0.8306735480764882
2007-11-23,1.743874656901756,1.0213186534983265,2.599327555734865,2.3506109885453874,1.6046229088593211,1.318584568991632,1.4784919785549633,0.974476599682994,-0.09537653759998932
2007-11-26,-2.6273561347212926,-1.0213186534983265,-3.5183032028699657,-3.405471113704106,-0.7704431238055864,-1.5843967323075692,-2.122575124506243,-2.1168995541060998,-0.16712358582293696
2007-11-27,1.578661957244032,1.056345178664575,-1.1112020159596447,1.786699292368521,1.2807938284464804,1.9766093675762875,0.7980512911952786,1.1032447809243173,0.3815884752490728
2007-11-28,3.8119576711519,1.563892060737837,2.445109690679459,5.80068110469707,2.3477884876884403,2.397949908963515,4.634513782314809,2.8965144708750667,1.7227643935260772
2007-11-29,-0.9906844915601454,0.5159069723587262,1.0981621252747154,-0.8886013038252649,0.6058884115983876,0.0,0.9986683010068553,0.49363745798718384,-0.680835843255112
2007-11-30,1.4535138974356432,0.13713034518718636,0.299892834999671,2.449101249687091,0.13720142686359793,0.3814410803360868,0.9407938285736162,-0.5317118112021735,0.6574308212982327
2007-12-03,-0.5208353730553839,-0.3775553120203057,0.38038189727558347,-0.8097207769523163,-0.6326510801934138,-1.0204208902131917,-0.5054840436633956,-0.6111548646291709,0.9781213948636402
2007-12-04,-0.3196301062779128,-0.1376428558711673,-1.022155407153802,-1.8710513360916892,-0.02760352180346537,-0.231036305474408,-0.6051089704374846,-0.38387909228640993,0.7158500870671158
2007-12-05,-0.14562179831605349,0.41236804246578274,2.181511351559129,1.480047794409689,0.7972575989318109,1.6314391848256005,1.8282975992500727,2.28146921071386,1.7110033367241595
2007-12-06,0.8705778386047136,-0.03430021976149611,2.69750705609364,3.180990315476606,0.6822239501190097,1.1313779190778028,1.5845150509018247,1.009922373187866,-0.5898345639103297
2007-12-07,0.8344197647464746,1.0578480247458888,-0.6150660168477984,-1.3371756529251488,-0.05440821037141497,0.7471995907200935,0.9341532871192548,0.11158185662631936,0.521956340908103
2007-12-10,0.05728056058598163,0.10178351083274251,1.0056855569475331,2.0933229649348295,0.19029418577702906,0.47036214767919304,1.4079877136427221,0.4821113264682708,0.4516736672412147
2007-12-11,-3.2598898618898975,-1.0910428570724218,-2.5001221883450775,-5.185514558539062,-1.5601786215932112,-3.2378305238771166,-4.237032491360582,-1.566027776492307,-2.348227354443999
2007-12-12,0.3249171720956845,0.27387871827420085,3.2123337616835723,-0.7632362149851524,0.05515846151271653,1.2674440651605057,1.330189134031512,1.7138984426108728,0.023070318026574554
2007-12-13,-0.6508934981866776,0.4434568503079994,0.2448644028001823,-0.033316352132439775,-0.05515846151271653,0.5025155227633249,0.7756485374035282,-0.518517419693687,1.4652262710497244
2007-12-14,-1.3146249554026657,-1.2328878950828237,-1.6089687930581853,-2.223805501222653,-1.5288671144237487,-1.1088884745329874,-1.771630170842764,-0.6332674342533373,-1.8812201764073944
2007-12-17,-0.9367084043050422,-0.6915683247769255,-1.8082656350364879,-1.0618413836852358,-1.0701343060997903,-1.81567215937104,-3.6155772658111207,-1.924225477552799,-0.9306757034363233
2007-12-18,0.9367084043050422,-0.45209313743095336,0.9544096802625912,0.06885423046401051,0.7615336714033916,0.2834703856359866,1.1057907285307866,0.0,0.884346173470929
2007-12-19,-0.9063482998887373,0.8330480928770534,0.9584471962198915,0.583286412217765,-0.05621264287021255,-0.33509779484113267,-0.14672920091367558,0.6455312944281033,-0.25519237029647535
2007-12-20,0.48440858902338846,-0.4503768885862236,1.2595131488120082,-0.7210342240770995,0.5886466582879724,0.8228375040888469,1.8188933336130475,1.4280557067007038,0.44038184368941913
2007-12-21,-0.5147686934396933,1.8576417264566825,2.296023076520548,0.9260984209054524,0.25122178031335984,1.2722818174965234,1.194471900481897,0.817549042479282,-0.556591589490063
2007-12-24,1.8349157618506418,-0.1364287931381547,0.4529456600737447,1.7933132152712083,0.33399069611772525,1.1063789907730825,0.9218819262315936,0.7374622523834251,0.48718130624214595
2007-12-26,-0.3284093528134413,-0.3418754581832939,1.1110523784241266,-0.7067177274661773,-0.11120633386774159,-0.37580282844742463,0.5163147296079362,0.5495581717567699,-0.510435920460317
2007-12-27,-1.4154653040883147,-0.9635335473631823,-1.0608600003878976,-2.0471585063076336,-1.0345371688573302,-1.1613336212143999,-1.890422689340454,-1.3981135165447967,-0.8878587715420938
2007-12-28,-0.45600177448266166,0.3796401760833845,0.8371458893239758,-0.24158534379115082,-0.3942646713587017,-0.10162834946618737,0.07154547670449318,-0.4828204731137653,0.7248893264498957
2007-12-31,-0.36629751287859946,-0.7954441038554361,-1.277257865615633,-0.034559885000451374,-0.36748381544282616,-0.4586003073823619,-0.597730399942531,-0.7473904791444053,-1.3841777310960701
2008-01-02,-1.5408624990554731,-1.433841166488925,0.18885939175961042,-1.9899469951916604,-1.0533983431059823,-1.6737909524187966,-0.9638665606789054,-2.0462972488940245,-0.5685911381742237
2008-01-03,-1.1243110475618767,-0.529754446589692,1.1754573594814133,-0.6367133320660745,0.5992396265523059,0.07787824998728432,1.7996886781454613,0.15301842179820113,-0.14265664343455775
2008-01-04,-3.191081212566038,-0.42583077329814145,-3.7233658895798882,-2.8799659039906444,-1.0294646187498646,-2.0711211046436695,-3.066763306289033,-3.9771341872131494,0.7584765094454049
2008-01-07,0.356047013845906,1.1667090602012653,-0.3878518859113278,0.2553323165642052,1.9639129059689342,-1.2528518621826024,-1.3827320517285635,-0.8789481903189067,2.056630302264839
2008-01-08,-1.9576493706788156,-0.7408782869031239,-1.7641731822705786,-3.711008483828593,0.8140421528986419,-2.251547768741702,-1.5535334967016645,-2.684178403036741,0.02313434979503981
2008-01-09,0.722259584536511,1.3366398931462964,1.309776445183397,1.8727220902846842,1.7733891928173318,0.30133047628226883,0.6293287217522536,1.391754549477664,1.0810856341270547
2008-01-10,1.3968078565254949,0.17454791047621931,-0.4172645258134988,1.6924620524485068,-0.13741719008941722,1.3853224781608553,1.3459847518207724,0.16246554493410947,-0.6196243917567124
2008-01-11,-2.4160488561095317,-1.4050094658327072,-1.2226541869277519,0.3278062398789139,0.30207521963960815,-1.7140974224826522,-1.0202896841431386,-1.4718119422967302,-0.023019043859306976
2008-01-14,0.9537944720085179,-0.42538468636816873,1.9646997776473274,1.3723532772544011,-0.7707238663068328,1.2273460358012578,3.296731924333285,1.9980267510246286,0.13806116302887972
2008-01-15,-1.8500675515156662,-1.0714360963786973,-4.225507443335674,-4.212299042908452,-1.1393755665292105,-2.1093796085920324,-2.772846257462902,-2.1216644598343937,-1.0633546722007114
2008-01-16,0.5652552951495693,-0.35971398781464714,-3.3850324680940513,1.669488991566359,0.25122178031335984,-1.169598882104106,-3.391013675364807,-2.2098072201923724,-1.8056546011569363
2008-01-17,-1.671720651525721,-0.7233332286422645,-3.8521125117398913,-5.210694070199118,-1.9423513782686364,-2.6971138145645224,-5.068380040939324,-0.88926728940808,-3.933423618181875
2008-01-18,-0.47313163260467306,-1.4625475576526714,0.21794636192149497,-1.169601727943892,-1.460304110098365,-0.20164112986971183,1.130863359720724,-1.75932382458992,-1.4877593778692244
2008-01-22,1.94571691890717,-1.0366578468994803,-2.8710173611356193,2.133929023241876,-3.7019455081590547,0.3454204144776707,-0.9144769678953946,-1.8790166156736454,-3.508232799694211
2008-01-23,3.589293484038114,1.2206547490696273,0.9218066493104526,6.8608864254879,0.7157849634786828,2.6932904283135883,1.714489372754091,0.8783576845656782,2.630047559476134
2008-01-24,0.9886843764343123,-0.47909089985647135,3.461656443614247,0.035843937899215916,-0.3870812166003379,0.5856915003799035,1.5810565498650675,1.432626682707605,-2.7595053167351224
2008-01-25,-2.084409631987194,-1.376249837191601,-1.8031502676994826,-2.650363588485982,-1.5937753151779699,-0.4459312048318953,0.49549881039734345,-1.5638920089044994,-1.0940410649561638
2008-01-28,1.6391182242229352,0.7834365087795003,2.2453522435535334,3.5065859723131254,1.265071568299625,1.469602453823704,1.9578217882639581,0.4368743513312623,1.5592792046177806
2008-01-29,0.3182640301940598,0.2968459481157648,1.1181220253038138,1.5159836652267167,0.2690187029487756,0.8769573332729763,0.5089088772620709,0.8680560407205551,0.3346664738043792
2008-01-30,-0.6375503148446704,-0.7064559500747247,-1.2605497234897012,-2.050262923040469,-1.1710068837810894,0.40843544763711215,-0.3814410803361312,-0.780916381257768,-0.5153342136272165
2008-01-31,4.10394732668804,1.481514230227532,-0.8013854843642143,3.990731292255134,1.7662490004259013,0.5420088201389728,1.7677247081224312,1.255160045688486,1.3088910954075494
2008-02-01,0.8861695805289393,0.9877473759790423,2.483277712018994,1.8361598365772114,0.4736534733260189,2.271302692539079,2.3990205026600986,1.7057966774778333,2.5674715610178644
2008-02-04,-1.4401885287677718,-0.6207800866572466,0.07005681793756935,-2.9403863247115414,0.35377080414948914,-1.0891324640005973,-1.5763858791321361,-2.09364526917728,1.431058240268035
2008-02-05,-2.8488442048774765,-1.364575608871954,-4.219438356568661,-4.14438769522425,-1.8414506985767964,-2.570131848325996,-2.9221219681863975,-2.5362090773683565,-3.0595584933322595
2008-02-06,-1.085579485729271,-0.40930516808259654,-1.3827740453755677,-1.1640700592791209,0.26942135961354197,-0.1645677048831118,-0.6925780325564013,-1.113349290727772,-0.17696805094864487
2008-02-07,1.9078492351457754,1.0385875487160856,1.9509151448982465,0.91058695594044,-0.38940012428865245,0.0274415307877085,0.38536085921530017,0.6249993203505166,-0.5327910094084842
2008-02-08,-0.5685432435439175,-1.1131882913108626,1.4565145711957772,-1.681941783129437,-0.6322438146495024,-0.7437039364964093,2.105879703565261,-0.7594411385373867,-0.7917328239024801
2008-02-11,1.0398704929238445,1.2606772868798632,2.544311171257707,-2.2372255445808342,-0.30248749753316595,0.9903812050303884,0.3508760098416275,1.7337678075345142,0.8171641387982209
2008-02-12,0.18790944195363757,1.3177372754806793,-0.055843802834543155,2.715435338734018,1.443644190668092,1.007778500747758,1.785312499979641,0.2201155928339471,1.689617731326054
2008-02-13,1.2746942689043639,-0.4738450957410212,2.400774624415769,-0.367643886766178,-0.14941897753741884,1.7728098504442347,-0.41866375858012894,2.260967867344066,-0.4762571709830077
2008-02-14,-0.9622844924645602,-0.5128263840452618,-0.8626017130709318,-2.7634401868837255,-0.41953730738817363,-1.502177825843054,-1.2916236563774053,-1.997465443252855,-1.2642393659060946
2008-02-15,0.5288491607881696,0.4397252941032104,0.17860450401543382,1.577796145618171,0.09005731814779594,-0.6235604881664525,0.6230549750636083,-0.35149388672608417,1.3897867483663173
2008-02-19,-1.1546357985114497,1.5959733883205374,3.241339193326098,-0.14919663773516056,1.2522470061757662,0.4883360279538618,2.4541108916117604,-0.928589854422901,-0.8062520517490679
2008-02-20,1.371588296899251,-2.1459275347704754,1.1889195749991366,1.1505019685710494,-0.29673158822189905,0.3242340888123252,0.5801362018817091,0.17753670288036538,0.2021780614681834
2008-02-21,-2.4127711273695507,0.3669672893217957,-2.7829556858757876,-1.7870916350756882,-1.0455727361016631,-0.7853822943365341,-1.3589176839153616,-0.17753670288036538,-2.220892573755018
2008-02-22,2.1647920300831736,1.0929112300057664,1.1278368375170267,2.1554212413276375,0.20998866797308224,1.0009626250367276,0.9483338905416971,-0.08889092924726505,1.740055396938045
2008-02-25,1.3257486821531383,0.1448190272813843,2.8170868478273547,0.0,1.2803519161765475,0.7775802692385536,2.273098854244493,0.5763751995186528,0.10142221183837563
2008-02-26,0.9753191651439952,1.222597605966147,1.6861169953205746,0.8784744240846631,-0.8915341085778739,0.08010304541321567,0.4720347659679547,1.142862204245354,1.2841725870648801
2008-02-27,-0.2125389957678525,-1.3674166332475313,-1.3103947027472085,0.4363686381524179,0.4467662605299072,0.18664101626697516,-0.023553835489842356,0.0873764070311811,-2.431122277172859
2008-02-28,-2.3993848325961853,0.18099276274989862,1.7052811260449552,-3.170183172878316,-1.1657678136566485,-0.7218329772880949,-0.5431576606918398,-1.2744580617487067,-0.6687224692630611
2008-02-29,-2.522199444585782,-1.8985618434908424,-3.3743754726236475,-3.3126993126419535,-1.3926931170004764,-2.774934447284627,-3.2734586664348697,-2.0554834015605206,-2.98607670886728
2008-03-03,-0.22374851963928855,0.9902903734709589,1.2414363020075037,-1.3642734949406599,-0.030487335226059287,1.45148046861725,1.65012314977675,-0.04515795563655445,1.5041837579997885
2008-03-04,-0.16012569137866528,-0.07302102627986251,-1.9672765598705233,-0.5509694503195828,0.12191685098370542,-1.1760023984740187,-2.4361741192858055,0.13541273568655754,1.7138821061070786
2008-03-05,0.03204076796405886,0.2553406540353631,2.4854144054900384,-0.7923987726692339,-0.18293106076159305,1.311861817124793,2.7725497205528526,0.7191035365874843,-0.28361656444473304
2008-03-06,-2.4652507736875773,-0.9149194398130778,-2.022911463239696,-3.52192222130423,-2.034594957014102,-1.9189205450703906,-0.8914622086396928,-1.3979910352334812,-2.0608553396826323
2008-03-07,-0.9569481130913715,-0.47909089985647135,-2.794107746723462,0.20581140137543308,-1.158981922245328,-1.449706029308162,-4.277007189352799,0.0,-0.6345813619392349
2008-03-10,-1.1672648305879996,-0.518517419693687,-1.2414096514523631,-2.878197925921544,-2.3590503401968554,-1.613622223332456,-2.1703863666940215,-1.0959003051837168,-0.13271199171915882
2008-03-11,2.680952786295654,2.094508651683169,5.019454513073107,6.353289748279689,0.9630868685898353,3.3397200075797606,5.913538307087851,3.4742883084213805,1.711688149261592
2008-03-12,-0.5567398426162828,-0.25486885973928786,-2.2443145931066333,-1.6820511128572857,0.0,-0.19339609678739045,-1.4459268594976482,-1.025190827509137,0.0
2008-03-13,0.09846965885635939,0.0,1.6551188483587609,-0.24262755147677062,-0.1278740855838567,1.373270694513673,2.414461145544866,-0.4040416456413176,-0.3138049975829116
2008-03-14,-1.4540858427076753,-1.7283063989756542,-1.8422088217103116,-2.874942398007274,-1.8728345869091445,-1.594749230504,-1.7746899177537134,-1.2675533104705483,-0.736067394164408
2008-03-17,-1.340507753714748,-0.5579319757598622,-3.553570479329071,-2.318330854689199,-0.1304661493814585,-0.500140794645132,-2.031783674947407,-0.4566235279073627,0.052747675047593034
2008-03-18,3.871451543894322,1.8111741916635893,4.273286896525663,8.066575712242319,3.0850807712393014,5.130720359028329,3.4443693258512376,4.387451819970778,1.751455040409322
2008-03-19,-1.3396699410841872,0.5479521504912821,-6.303464559620409,-2.671079880251348,-1.305958492226189,-3.7201083591587913,-7.011630434972238,-3.023797793084082,-1.989069245648345
2008-03-20,2.757678031858113,0.6173982616808349,0.15546694477777123,6.150366469545654,-0.3211318763827631,0.6024147953779035,-0.6506203951921474,1.0776924081620898,-1.0095756711679282
2008-03-24,3.2738236941050936,1.1161212517401875,1.7360165616228773,1.283517235606757,1.3101316852983658,2.240606662551281,3.4893242977739547,3.4675447726427944,0.3199121127575921
2008-03-25,-0.8084687613638675,0.2503119291667133,0.9943371426617276,-0.3005232307599748,0.1902933224108505,0.6121098266751002,2.9563664708544657,0.08624604805014258,-0.29321788872089805
2008-03-26,-1.8910064990649733,-0.824819237238783,2.1479916154987677,-3.6785759298995746,-0.9871102873284965,-0.7991498177464251,-0.4416109055906947,-1.9587166160625724,0.37303372381520816
2008-03-27,-0.9590903024648156,0.5028724278274499,-1.0138647380466548,-1.5735904956243552,0.5106932510204665,-1.102605908480081,-0.2708281755700259,-0.794356808881691,1.0055683517421254
2008-03-28,-1.9462128256893418,-0.10754862903961104,-0.2721048593769204,-2.2860489759575664,-0.2550206163687285,-0.37929980512823036,-0.8417978446031871,-0.6222215170328838,-0.9258060341365226
